location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 5,Season peak week,Bin,week,5.0,6.0,0.0986098714571952
HHS Region 5,Season peak week,Bin,week,6.0,7.0,0.132952873161498
HHS Region 5,Season peak week,Bin,week,7.0,8.0,0.130221844751422
HHS Region 5,Season peak week,Bin,week,8.0,9.0,0.110815942018992
HHS Region 5,Season peak week,Bin,week,9.0,10.0,0.0724781562420325
HHS Region 5,Season peak week,Bin,week,10.0,11.0,0.0436241653326207
HHS Region 5,Season peak week,Bin,week,11.0,12.0,0.0291574842736168
HHS Region 5,Season peak week,Bin,week,12.0,13.0,0.0152047882444704
HHS Region 5,Season peak week,Bin,week,13.0,14.0,0.00530521996787798
HHS Region 5,Season peak week,Bin,week,14.0,15.0,0.0029927953385631
HHS Region 5,Season peak week,Bin,week,15.0,16.0,0.00089782251397658
HHS Region 5,Season peak week,Bin,week,16.0,17.0,0.000377282367696833
HHS Region 5,Season peak week,Bin,week,17.0,18.0,8.50031913617439e-05
HHS Region 5,Season peak week,Bin,week,18.0,19.0,0.000179869425007753
HHS Region 5,Season peak week,Bin,week,19.0,20.0,0.000183124462824317
HHS Region 5,Season peak week,Bin,week,20.0,21.0,0.000183414069055122
HHS Region 6,1 wk ahead,Bin,percent,0.0,0.1,2.26683802233162e-05
HHS Region 6,1 wk ahead,Bin,percent,0.1,0.2,2.26684115963936e-05
HHS Region 6,1 wk ahead,Bin,percent,0.2,0.3,2.26684346885143e-05
HHS Region 6,1 wk ahead,Bin,percent,0.3,0.4,2.26684645842627e-05
HHS Region 6,1 wk ahead,Bin,percent,0.4,0.5,2.26685016494221e-05
HHS Region 6,1 wk ahead,Bin,percent,0.5,0.6,2.26685458077403e-05
HHS Region 6,1 wk ahead,Bin,percent,0.6,0.7,2.26685965932536e-05
HHS Region 6,1 wk ahead,Bin,percent,0.7,0.8,2.26686533387586e-05
HHS Region 6,1 wk ahead,Bin,percent,0.8,0.9,2.26687153525103e-05
HHS Region 6,1 wk ahead,Bin,percent,0.9,1.0,2.26687820891982e-05
HHS Region 6,1 wk ahead,Bin,percent,1.0,1.1,2.26688531062e-05
HHS Region 6,1 wk ahead,Bin,percent,1.1,1.2,0.000830862240906162
HHS Region 6,1 wk ahead,Bin,percent,1.2,1.3,0.000830862318217882
HHS Region 6,1 wk ahead,Bin,percent,1.3,1.4,2.26690845063936e-05
HHS Region 6,1 wk ahead,Bin,percent,1.4,1.5,2.26692065319771e-05
HHS Region 6,1 wk ahead,Bin,percent,1.5,1.6,0.00163905683421779
HHS Region 6,1 wk ahead,Bin,percent,1.6,1.7,2.26823175014525e-05
HHS Region 6,1 wk ahead,Bin,percent,1.7,1.8,2.27828672347144e-05
HHS Region 6,1 wk ahead,Bin,percent,1.8,1.9,0.00163970557572297
HHS Region 6,1 wk ahead,Bin,percent,1.9,2.0,0.00204559583712979
HHS Region 6,1 wk ahead,Bin,percent,2.0,2.1,0.00498956468163626
HHS Region 6,1 wk ahead,Bin,percent,2.1,2.2,0.00777419816163745
HHS Region 6,1 wk ahead,Bin,percent,2.2,2.3,0.0144743594268268
HHS Region 6,1 wk ahead,Bin,percent,2.3,2.4,0.0172578686212127
HHS Region 6,1 wk ahead,Bin,percent,2.4,2.5,0.0294038965640742
HHS Region 6,1 wk ahead,Bin,percent,2.5,2.6,0.0375378019683533
HHS Region 6,1 wk ahead,Bin,percent,2.6,2.7,0.0518884719575199
HHS Region 6,1 wk ahead,Bin,percent,2.7,2.8,0.0631610853987932
HHS Region 6,1 wk ahead,Bin,percent,2.8,2.9,0.079241708573408
HHS Region 6,1 wk ahead,Bin,percent,2.9,3.0,0.0724163788672712
HHS Region 6,1 wk ahead,Bin,percent,3.0,3.1,0.0721742247812159
HHS Region 6,1 wk ahead,Bin,percent,3.1,3.2,0.0587602435545223
HHS Region 6,1 wk ahead,Bin,percent,3.2,3.3,0.0662521819107352
HHS Region 6,1 wk ahead,Bin,percent,3.3,3.4,0.0597642573328176
HHS Region 6,1 wk ahead,Bin,percent,3.4,3.5,0.0558942426042018
HHS Region 6,1 wk ahead,Bin,percent,3.5,3.6,0.0498899454607103
HHS Region 6,1 wk ahead,Bin,percent,3.6,3.7,0.0427170761461386
HHS Region 6,1 wk ahead,Bin,percent,3.7,3.8,0.0401579714932037
HHS Region 6,1 wk ahead,Bin,percent,3.8,3.9,0.0341000504143355
HHS Region 6,1 wk ahead,Bin,percent,3.9,4.0,0.030521088814537
HHS Region 6,1 wk ahead,Bin,percent,4.0,4.1,0.0221619940870046
HHS Region 6,1 wk ahead,Bin,percent,4.1,4.2,0.0174123512019667
HHS Region 6,1 wk ahead,Bin,percent,4.2,4.3,0.0125944371897822
HHS Region 6,1 wk ahead,Bin,percent,4.3,4.4,0.0110571410497982
HHS Region 6,1 wk ahead,Bin,percent,4.4,4.5,0.00747299813020243
HHS Region 6,1 wk ahead,Bin,percent,4.5,4.6,0.00806269388562624
HHS Region 6,1 wk ahead,Bin,percent,4.6,4.7,0.00808905738129881
HHS Region 6,1 wk ahead,Bin,percent,4.7,4.8,0.00235185806557127
HHS Region 6,1 wk ahead,Bin,percent,4.8,4.9,0.00477613902776325
HHS Region 6,1 wk ahead,Bin,percent,4.9,5.0,0.0023091948259715
HHS Region 6,1 wk ahead,Bin,percent,5.0,5.1,2.26683637763687e-05
HHS Region 6,1 wk ahead,Bin,percent,5.1,5.2,0.000134358335504335
HHS Region 6,1 wk ahead,Bin,percent,5.2,5.3,2.26683626745129e-05
HHS Region 6,1 wk ahead,Bin,percent,5.3,5.4,2.26683624842592e-05
HHS Region 6,1 wk ahead,Bin,percent,5.4,5.5,2.2668362392419e-05
HHS Region 6,1 wk ahead,Bin,percent,5.5,5.6,2.26683623498896e-05
HHS Region 6,1 wk ahead,Bin,percent,5.6,5.7,2.26683623310315e-05
HHS Region 6,1 wk ahead,Bin,percent,5.7,5.8,0.000426765018862534
HHS Region 6,1 wk ahead,Bin,percent,5.8,5.9,2.26683623197437e-05
HHS Region 6,1 wk ahead,Bin,percent,5.9,6.0,0.000426765018857995
HHS Region 6,1 wk ahead,Bin,percent,6.0,6.1,2.26683623179938e-05
HHS Region 6,1 wk ahead,Bin,percent,6.1,6.2,2.26683623178238e-05
HHS Region 6,1 wk ahead,Bin,percent,6.2,6.3,2.26683623177656e-05
HHS Region 6,1 wk ahead,Bin,percent,6.3,6.4,2.26683623177467e-05
HHS Region 6,1 wk ahead,Bin,percent,6.4,6.5,2.2668362317741e-05
HHS Region 6,1 wk ahead,Bin,percent,6.5,6.6,2.26683623177398e-05
HHS Region 6,1 wk ahead,Bin,percent,6.6,6.7,0.00163905498847584
HHS Region 6,1 wk ahead,Bin,percent,6.7,6.8,0.000426765018857273
HHS Region 6,1 wk ahead,Bin,percent,6.8,6.9,2.26683623177692e-05
HHS Region 6,1 wk ahead,Bin,percent,6.9,7.0,2.26683623178325e-05
HHS Region 6,1 wk ahead,Bin,percent,7.0,7.1,2.2668362318013e-05
HHS Region 6,1 wk ahead,Bin,percent,7.1,7.2,2.26683623185037e-05
HHS Region 6,1 wk ahead,Bin,percent,7.2,7.3,2.26683623197788e-05
HHS Region 6,1 wk ahead,Bin,percent,7.3,7.4,2.26683623229399e-05
HHS Region 6,1 wk ahead,Bin,percent,7.4,7.5,2.26683623304115e-05
HHS Region 6,1 wk ahead,Bin,percent,7.5,7.6,2.26683623472462e-05
HHS Region 6,1 wk ahead,Bin,percent,7.6,7.7,2.26683623833772e-05
HHS Region 6,1 wk ahead,Bin,percent,7.7,7.8,2.26683624573495e-05
HHS Region 6,1 wk ahead,Bin,percent,7.8,7.9,2.26683626015147e-05
HHS Region 6,1 wk ahead,Bin,percent,7.9,8.0,2.26683628693287e-05
HHS Region 6,1 wk ahead,Bin,percent,8.0,8.1,2.26683633425949e-05
HHS Region 6,1 wk ahead,Bin,percent,8.1,8.2,2.26683641376741e-05
HHS Region 6,1 wk ahead,Bin,percent,8.2,8.3,2.26683654066739e-05
HHS Region 6,1 wk ahead,Bin,percent,8.3,8.4,2.2668367328519e-05
HHS Region 6,1 wk ahead,Bin,percent,8.4,8.5,2.26683700886569e-05
HHS Region 6,1 wk ahead,Bin,percent,8.5,8.6,2.26683738367161e-05
HHS Region 6,1 wk ahead,Bin,percent,8.6,8.7,2.26683786401275e-05
HHS Region 6,1 wk ahead,Bin,percent,8.7,8.8,0.00163905501058333
HHS Region 6,1 wk ahead,Bin,percent,8.8,8.9,2.26683909386902e-05
HHS Region 6,1 wk ahead,Bin,percent,8.9,9.0,2.26683977359894e-05
HHS Region 6,1 wk ahead,Bin,percent,9.0,9.1,2.26684042145213e-05
HHS Region 6,1 wk ahead,Bin,percent,9.1,9.2,2.26684096902531e-05
HHS Region 6,1 wk ahead,Bin,percent,9.2,9.3,2.26684135186367e-05
HHS Region 6,1 wk ahead,Bin,percent,9.3,9.4,2.26684152129717e-05
HHS Region 6,1 wk ahead,Bin,percent,9.4,9.5,2.2668414552001e-05
HHS Region 6,1 wk ahead,Bin,percent,9.5,9.6,2.26684116238596e-05
HHS Region 6,1 wk ahead,Bin,percent,9.6,9.7,2.26684068064994e-05
HHS Region 6,1 wk ahead,Bin,percent,9.7,9.8,2.26684006884406e-05
HHS Region 6,1 wk ahead,Bin,percent,9.8,9.9,2.26683939503682e-05
HHS Region 6,1 wk ahead,Bin,percent,9.9,10.0,2.26683872448907e-05
HHS Region 6,1 wk ahead,Bin,percent,10.0,10.1,2.26683810943064e-05
HHS Region 6,1 wk ahead,Bin,percent,10.1,10.2,2.2668375837381e-05
HHS Region 6,1 wk ahead,Bin,percent,10.2,10.3,2.26683716224767e-05
HHS Region 6,1 wk ahead,Bin,percent,10.3,10.4,2.2668368438743e-05
HHS Region 6,1 wk ahead,Bin,percent,10.4,10.5,2.26683661661897e-05
HHS Region 6,1 wk ahead,Bin,percent,10.5,10.6,2.26683646312447e-05
HHS Region 6,1 wk ahead,Bin,percent,10.6,10.7,2.26683636469877e-05
HHS Region 6,1 wk ahead,Bin,percent,10.7,10.8,2.26683630556585e-05
HHS Region 6,1 wk ahead,Bin,percent,10.8,10.9,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,10.9,11.0,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,11.0,11.1,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,11.1,11.2,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,11.2,11.3,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,11.3,11.4,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,11.4,11.5,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,11.5,11.6,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,11.6,11.7,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,11.7,11.8,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,11.8,11.9,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,11.9,12.0,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,12.0,12.1,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,12.1,12.2,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,12.2,12.3,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,12.3,12.4,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,12.4,12.5,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,12.5,12.6,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,12.6,12.7,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,12.7,12.8,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,12.8,12.9,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,12.9,13.0,2.26683629164578e-05
HHS Region 6,1 wk ahead,Bin,percent,13.0,100.0,0.00163905498907456
HHS Region 6,2 wk ahead,Bin,percent,0.0,0.1,2.26683993025163e-05
HHS Region 6,2 wk ahead,Bin,percent,0.1,0.2,2.26684551464469e-05
HHS Region 6,2 wk ahead,Bin,percent,0.2,0.3,2.26684852818035e-05
HHS Region 6,2 wk ahead,Bin,percent,0.3,0.4,2.26685217886814e-05
HHS Region 6,2 wk ahead,Bin,percent,0.4,0.5,2.26685648607993e-05
HHS Region 6,2 wk ahead,Bin,percent,0.5,0.6,2.26686142762205e-05
HHS Region 6,2 wk ahead,Bin,percent,0.6,0.7,2.26686693783913e-05
HHS Region 6,2 wk ahead,Bin,percent,0.7,0.8,0.000134358701463994
HHS Region 6,2 wk ahead,Bin,percent,0.8,0.9,2.26687916345208e-05
HHS Region 6,2 wk ahead,Bin,percent,0.9,1.0,0.000246048801173574
HHS Region 6,2 wk ahead,Bin,percent,1.0,1.1,0.000246048879478692
HHS Region 6,2 wk ahead,Bin,percent,1.1,1.2,0.000804498976840114
HHS Region 6,2 wk ahead,Bin,percent,1.2,1.3,0.00143197713710725
HHS Region 6,2 wk ahead,Bin,percent,1.3,1.4,0.00297934701470719
HHS Region 6,2 wk ahead,Bin,percent,1.4,1.5,0.00284134423834139
HHS Region 6,2 wk ahead,Bin,percent,1.5,1.6,0.00388941537633992
HHS Region 6,2 wk ahead,Bin,percent,1.6,1.7,0.00476722542297873
HHS Region 6,2 wk ahead,Bin,percent,1.7,1.8,0.00612512415957577
HHS Region 6,2 wk ahead,Bin,percent,1.8,1.9,0.00649422538514927
HHS Region 6,2 wk ahead,Bin,percent,1.9,2.0,0.011343066540054
HHS Region 6,2 wk ahead,Bin,percent,2.0,2.1,0.0163089095960924
HHS Region 6,2 wk ahead,Bin,percent,2.1,2.2,0.0135738510092914
HHS Region 6,2 wk ahead,Bin,percent,2.2,2.3,0.0180286425721967
HHS Region 6,2 wk ahead,Bin,percent,2.3,2.4,0.0212393016802826
HHS Region 6,2 wk ahead,Bin,percent,2.4,2.5,0.0278414120222202
HHS Region 6,2 wk ahead,Bin,percent,2.5,2.6,0.0307044139354662
HHS Region 6,2 wk ahead,Bin,percent,2.6,2.7,0.0335077248676637
HHS Region 6,2 wk ahead,Bin,percent,2.7,2.8,0.0477191523575302
HHS Region 6,2 wk ahead,Bin,percent,2.8,2.9,0.0422917754032929
HHS Region 6,2 wk ahead,Bin,percent,2.9,3.0,0.0355385328566597
HHS Region 6,2 wk ahead,Bin,percent,3.0,3.1,0.0474605166050129
HHS Region 6,2 wk ahead,Bin,percent,3.1,3.2,0.0476750463467462
HHS Region 6,2 wk ahead,Bin,percent,3.2,3.3,0.0525679339103972
HHS Region 6,2 wk ahead,Bin,percent,3.3,3.4,0.0515338063242539
HHS Region 6,2 wk ahead,Bin,percent,3.4,3.5,0.0397721014722207
HHS Region 6,2 wk ahead,Bin,percent,3.5,3.6,0.0374012936684375
HHS Region 6,2 wk ahead,Bin,percent,3.6,3.7,0.0360948632927658
HHS Region 6,2 wk ahead,Bin,percent,3.7,3.8,0.0378399115254171
HHS Region 6,2 wk ahead,Bin,percent,3.8,3.9,0.0361347608973958
HHS Region 6,2 wk ahead,Bin,percent,3.9,4.0,0.0333489272411787
HHS Region 6,2 wk ahead,Bin,percent,4.0,4.1,0.0333156087433869
HHS Region 6,2 wk ahead,Bin,percent,4.1,4.2,0.0321428217302167
HHS Region 6,2 wk ahead,Bin,percent,4.2,4.3,0.0241050814130504
HHS Region 6,2 wk ahead,Bin,percent,4.3,4.4,0.0243775297161055
HHS Region 6,2 wk ahead,Bin,percent,4.4,4.5,0.0185745136531348
HHS Region 6,2 wk ahead,Bin,percent,4.5,4.6,0.0159751427876965
HHS Region 6,2 wk ahead,Bin,percent,4.6,4.7,0.0111627350363703
HHS Region 6,2 wk ahead,Bin,percent,4.7,4.8,0.00980718170286234
HHS Region 6,2 wk ahead,Bin,percent,4.8,4.9,0.00751016798135109
HHS Region 6,2 wk ahead,Bin,percent,4.9,5.0,0.00947681579197937
HHS Region 6,2 wk ahead,Bin,percent,5.0,5.1,0.00663837509971708
HHS Region 6,2 wk ahead,Bin,percent,5.1,5.2,0.00720180856016092
HHS Region 6,2 wk ahead,Bin,percent,5.2,5.3,0.0062063529685712
HHS Region 6,2 wk ahead,Bin,percent,5.3,5.4,0.00330625389527405
HHS Region 6,2 wk ahead,Bin,percent,5.4,5.5,0.00451713111079625
HHS Region 6,2 wk ahead,Bin,percent,5.5,5.6,0.00336551907532335
HHS Region 6,2 wk ahead,Bin,percent,5.6,5.7,0.00231337303165187
HHS Region 6,2 wk ahead,Bin,percent,5.7,5.8,0.00342063105978819
HHS Region 6,2 wk ahead,Bin,percent,5.8,5.9,0.001709204094383
HHS Region 6,2 wk ahead,Bin,percent,5.9,6.0,0.00287162489868051
HHS Region 6,2 wk ahead,Bin,percent,6.0,6.1,0.00327070678717154
HHS Region 6,2 wk ahead,Bin,percent,6.1,6.2,0.00273797775634812
HHS Region 6,2 wk ahead,Bin,percent,6.2,6.3,0.00129834611549762
HHS Region 6,2 wk ahead,Bin,percent,6.3,6.4,0.00066706138254857
HHS Region 6,2 wk ahead,Bin,percent,6.4,6.5,0.000858143500979544
HHS Region 6,2 wk ahead,Bin,percent,6.5,6.6,0.00140532488906262
HHS Region 6,2 wk ahead,Bin,percent,6.6,6.7,0.000443373305429433
HHS Region 6,2 wk ahead,Bin,percent,6.7,6.8,0.00116744632530075
HHS Region 6,2 wk ahead,Bin,percent,6.8,6.9,0.00146105960979055
HHS Region 6,2 wk ahead,Bin,percent,6.9,7.0,0.000636907016591772
HHS Region 6,2 wk ahead,Bin,percent,7.0,7.1,0.000650144963866272
HHS Region 6,2 wk ahead,Bin,percent,7.1,7.2,0.00102592341130569
HHS Region 6,2 wk ahead,Bin,percent,7.2,7.3,0.0010464783038197
HHS Region 6,2 wk ahead,Bin,percent,7.3,7.4,0.00063811361735979
HHS Region 6,2 wk ahead,Bin,percent,7.4,7.5,0.00073212179709729
HHS Region 6,2 wk ahead,Bin,percent,7.5,7.6,0.000346010466959578
HHS Region 6,2 wk ahead,Bin,percent,7.6,7.7,2.75331572402412e-05
HHS Region 6,2 wk ahead,Bin,percent,7.7,7.8,0.000430423214041004
HHS Region 6,2 wk ahead,Bin,percent,7.8,7.9,0.000135564938209534
HHS Region 6,2 wk ahead,Bin,percent,7.9,8.0,2.63265595642784e-05
HHS Region 6,2 wk ahead,Bin,percent,8.0,8.1,0.000633248829193853
HHS Region 6,2 wk ahead,Bin,percent,8.1,8.2,0.000426916792973826
HHS Region 6,2 wk ahead,Bin,percent,8.2,8.3,2.3874972506445e-05
HHS Region 6,2 wk ahead,Bin,percent,8.3,8.4,2.29765068137697e-05
HHS Region 6,2 wk ahead,Bin,percent,8.4,8.5,2.63265706989352e-05
HHS Region 6,2 wk ahead,Bin,percent,8.5,8.6,2.26683808836393e-05
HHS Region 6,2 wk ahead,Bin,percent,8.6,8.7,2.38749846824839e-05
HHS Region 6,2 wk ahead,Bin,percent,8.7,8.8,2.26683877181501e-05
HHS Region 6,2 wk ahead,Bin,percent,8.8,8.9,0.000521710646310656
HHS Region 6,2 wk ahead,Bin,percent,8.9,9.0,2.38749944581094e-05
HHS Region 6,2 wk ahead,Bin,percent,9.0,9.1,0.000212256060966905
HHS Region 6,2 wk ahead,Bin,percent,9.1,9.2,2.52699295444883e-05
HHS Region 6,2 wk ahead,Bin,percent,9.2,9.3,2.26683997103801e-05
HHS Region 6,2 wk ahead,Bin,percent,9.3,9.4,2.40267670198204e-05
HHS Region 6,2 wk ahead,Bin,percent,9.4,9.5,2.38749999602781e-05
HHS Region 6,2 wk ahead,Bin,percent,9.5,9.6,2.387499863889e-05
HHS Region 6,2 wk ahead,Bin,percent,9.6,9.7,2.38749965876305e-05
HHS Region 6,2 wk ahead,Bin,percent,9.7,9.8,2.26683935376272e-05
HHS Region 6,2 wk ahead,Bin,percent,9.8,9.9,2.26683904477387e-05
HHS Region 6,2 wk ahead,Bin,percent,9.9,10.0,2.2668387097333e-05
HHS Region 6,2 wk ahead,Bin,percent,10.0,10.1,2.26683836563643e-05
HHS Region 6,2 wk ahead,Bin,percent,10.1,10.2,2.38749806842412e-05
HHS Region 6,2 wk ahead,Bin,percent,10.2,10.3,2.38749775039254e-05
HHS Region 6,2 wk ahead,Bin,percent,10.3,10.4,0.000426765030750009
HHS Region 6,2 wk ahead,Bin,percent,10.4,10.5,2.26683716720677e-05
HHS Region 6,2 wk ahead,Bin,percent,10.5,10.6,2.38749699135581e-05
HHS Region 6,2 wk ahead,Bin,percent,10.6,10.7,2.51181321775482e-05
HHS Region 6,2 wk ahead,Bin,percent,10.7,10.8,2.2668366287898e-05
HHS Region 6,2 wk ahead,Bin,percent,10.8,10.9,2.26683651691184e-05
HHS Region 6,2 wk ahead,Bin,percent,10.9,11.0,2.26683643198656e-05
HHS Region 6,2 wk ahead,Bin,percent,11.0,11.1,2.26683636919581e-05
HHS Region 6,2 wk ahead,Bin,percent,11.1,11.2,2.3874963643372e-05
HHS Region 6,2 wk ahead,Bin,percent,11.2,11.3,2.38749633258498e-05
HHS Region 6,2 wk ahead,Bin,percent,11.3,11.4,2.28201293091164e-05
HHS Region 6,2 wk ahead,Bin,percent,11.4,11.5,2.26683627430111e-05
HHS Region 6,2 wk ahead,Bin,percent,11.5,11.6,2.26683627451276e-05
HHS Region 6,2 wk ahead,Bin,percent,11.6,11.7,2.38749631464407e-05
HHS Region 6,2 wk ahead,Bin,percent,11.7,11.8,2.26683627430111e-05
HHS Region 6,2 wk ahead,Bin,percent,11.8,11.9,2.26683627430111e-05
HHS Region 6,2 wk ahead,Bin,percent,11.9,12.0,2.26683627430111e-05
HHS Region 6,2 wk ahead,Bin,percent,12.0,12.1,2.26683627430111e-05
HHS Region 6,2 wk ahead,Bin,percent,12.1,12.2,2.28201293012455e-05
HHS Region 6,2 wk ahead,Bin,percent,12.2,12.3,2.38749631464407e-05
HHS Region 6,2 wk ahead,Bin,percent,12.3,12.4,2.38749631464407e-05
HHS Region 6,2 wk ahead,Bin,percent,12.4,12.5,2.26683627430111e-05
HHS Region 6,2 wk ahead,Bin,percent,12.5,12.6,2.26683627430111e-05
HHS Region 6,2 wk ahead,Bin,percent,12.6,12.7,2.26683627430111e-05
HHS Region 6,2 wk ahead,Bin,percent,12.7,12.8,2.26683627430111e-05
HHS Region 6,2 wk ahead,Bin,percent,12.8,12.9,2.26683627430111e-05
HHS Region 6,2 wk ahead,Bin,percent,12.9,13.0,2.26683627430111e-05
HHS Region 6,2 wk ahead,Bin,percent,13.0,100.0,0.00166111386553803
HHS Region 6,3 wk ahead,Bin,percent,0.0,0.1,2.27642126371434e-05
HHS Region 6,3 wk ahead,Bin,percent,0.1,0.2,2.2789138397838e-05
HHS Region 6,3 wk ahead,Bin,percent,0.2,0.3,2.28190162454985e-05
HHS Region 6,3 wk ahead,Bin,percent,0.3,0.4,2.28544639556686e-05
HHS Region 6,3 wk ahead,Bin,percent,0.4,0.5,2.289602377247e-05
HHS Region 6,3 wk ahead,Bin,percent,0.5,0.6,2.29441647658783e-05
HHS Region 6,3 wk ahead,Bin,percent,0.6,0.7,0.000134689219199822
HHS Region 6,3 wk ahead,Bin,percent,0.7,0.8,2.30614819396163e-05
HHS Region 6,3 wk ahead,Bin,percent,0.8,0.9,0.000246510840669853
HHS Region 6,3 wk ahead,Bin,percent,0.9,1.0,0.000134897269868616
HHS Region 6,3 wk ahead,Bin,percent,1.0,1.1,2.32902286179952e-05
HHS Region 6,3 wk ahead,Bin,percent,1.1,1.2,0.00102858873157997
HHS Region 6,3 wk ahead,Bin,percent,1.2,1.3,0.000693612365122107
HHS Region 6,3 wk ahead,Bin,percent,1.3,1.4,0.00210301583672143
HHS Region 6,3 wk ahead,Bin,percent,1.4,1.5,0.00181070814841658
HHS Region 6,3 wk ahead,Bin,percent,1.5,1.6,0.00158742733532618
HHS Region 6,3 wk ahead,Bin,percent,1.6,1.7,0.00377866080925275
HHS Region 6,3 wk ahead,Bin,percent,1.7,1.8,0.00765892345069609
HHS Region 6,3 wk ahead,Bin,percent,1.8,1.9,0.00718504995118432
HHS Region 6,3 wk ahead,Bin,percent,1.9,2.0,0.00836926957144803
HHS Region 6,3 wk ahead,Bin,percent,2.0,2.1,0.0109988617801829
HHS Region 6,3 wk ahead,Bin,percent,2.1,2.2,0.0135869621556019
HHS Region 6,3 wk ahead,Bin,percent,2.2,2.3,0.0158381618591493
HHS Region 6,3 wk ahead,Bin,percent,2.3,2.4,0.0218230192660635
HHS Region 6,3 wk ahead,Bin,percent,2.4,2.5,0.0182135668595233
HHS Region 6,3 wk ahead,Bin,percent,2.5,2.6,0.025401466018766
HHS Region 6,3 wk ahead,Bin,percent,2.6,2.7,0.0288813013415394
HHS Region 6,3 wk ahead,Bin,percent,2.7,2.8,0.0315165109725029
HHS Region 6,3 wk ahead,Bin,percent,2.8,2.9,0.0299323191699968
HHS Region 6,3 wk ahead,Bin,percent,2.9,3.0,0.0416389794901653
HHS Region 6,3 wk ahead,Bin,percent,3.0,3.1,0.0366308213664684
HHS Region 6,3 wk ahead,Bin,percent,3.1,3.2,0.037266821788002
HHS Region 6,3 wk ahead,Bin,percent,3.2,3.3,0.0377699500366315
HHS Region 6,3 wk ahead,Bin,percent,3.3,3.4,0.0345566583843383
HHS Region 6,3 wk ahead,Bin,percent,3.4,3.5,0.0354596994984689
HHS Region 6,3 wk ahead,Bin,percent,3.5,3.6,0.0325835760780675
HHS Region 6,3 wk ahead,Bin,percent,3.6,3.7,0.0298148741303984
HHS Region 6,3 wk ahead,Bin,percent,3.7,3.8,0.030138033678534
HHS Region 6,3 wk ahead,Bin,percent,3.8,3.9,0.0288695621797565
HHS Region 6,3 wk ahead,Bin,percent,3.9,4.0,0.025377509446754
HHS Region 6,3 wk ahead,Bin,percent,4.0,4.1,0.0260343513925384
HHS Region 6,3 wk ahead,Bin,percent,4.1,4.2,0.025166680041762
HHS Region 6,3 wk ahead,Bin,percent,4.2,4.3,0.0234584994574709
HHS Region 6,3 wk ahead,Bin,percent,4.3,4.4,0.0187984193860897
HHS Region 6,3 wk ahead,Bin,percent,4.4,4.5,0.0206041478768644
