location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 6,1 wk ahead,Bin,percent,1.4,1.5,1.76010347609735e-05
HHS Region 6,1 wk ahead,Bin,percent,1.5,1.6,0.00135047136215451
HHS Region 6,1 wk ahead,Bin,percent,1.6,1.7,1.76010353886307e-05
HHS Region 6,1 wk ahead,Bin,percent,1.7,1.8,1.76010355908626e-05
HHS Region 6,1 wk ahead,Bin,percent,1.8,1.9,0.0013504713627461
HHS Region 6,1 wk ahead,Bin,percent,1.9,2.0,0.00168368894451351
HHS Region 6,1 wk ahead,Bin,percent,2.0,2.1,0.00410306310976926
HHS Region 6,1 wk ahead,Bin,percent,2.1,2.2,0.00835681601485389
HHS Region 6,1 wk ahead,Bin,percent,2.2,2.3,0.0237003283718767
HHS Region 6,1 wk ahead,Bin,percent,2.3,2.4,0.0180714616916808
HHS Region 6,1 wk ahead,Bin,percent,2.4,2.5,0.0338884258041105
HHS Region 6,1 wk ahead,Bin,percent,2.5,2.6,0.0345108871683229
HHS Region 6,1 wk ahead,Bin,percent,2.6,2.7,0.0481798531043958
HHS Region 6,1 wk ahead,Bin,percent,2.7,2.8,0.0632577177507301
HHS Region 6,1 wk ahead,Bin,percent,2.8,2.9,0.0801347627730875
HHS Region 6,1 wk ahead,Bin,percent,2.9,3.0,0.0683254053774827
HHS Region 6,1 wk ahead,Bin,percent,3.0,3.1,0.0657609229070842
HHS Region 6,1 wk ahead,Bin,percent,3.1,3.2,0.0506157086903093
HHS Region 6,1 wk ahead,Bin,percent,3.2,3.3,0.0587227439710359
HHS Region 6,1 wk ahead,Bin,percent,3.3,3.4,0.0672917744511334
HHS Region 6,1 wk ahead,Bin,percent,3.4,3.5,0.0600427443131102
HHS Region 6,1 wk ahead,Bin,percent,3.5,3.6,0.0474640598409121
HHS Region 6,1 wk ahead,Bin,percent,3.6,3.7,0.0356882670797832
HHS Region 6,1 wk ahead,Bin,percent,3.7,3.8,0.0377670616560474
HHS Region 6,1 wk ahead,Bin,percent,3.8,3.9,0.0369922266019773
HHS Region 6,1 wk ahead,Bin,percent,3.9,4.0,0.0321748067675732
HHS Region 6,1 wk ahead,Bin,percent,4.0,4.1,0.0234314402548301
HHS Region 6,1 wk ahead,Bin,percent,4.1,4.2,0.0158401967993658
HHS Region 6,1 wk ahead,Bin,percent,4.2,4.3,0.0139382481884062
HHS Region 6,1 wk ahead,Bin,percent,4.3,4.4,0.0127808103987027
HHS Region 6,1 wk ahead,Bin,percent,4.4,4.5,0.0098988071877302
HHS Region 6,1 wk ahead,Bin,percent,4.5,4.6,0.0124297250230725
HHS Region 6,1 wk ahead,Bin,percent,4.6,4.7,0.0124882025355227
HHS Region 6,1 wk ahead,Bin,percent,4.7,4.8,0.00188576470611328
HHS Region 6,1 wk ahead,Bin,percent,4.8,4.9,0.00785867167771936
HHS Region 6,1 wk ahead,Bin,percent,4.9,5.0,0.00187157791583063
HHS Region 6,1 wk ahead,Bin,percent,5.0,5.1,1.7601030754212e-05
HHS Region 6,1 wk ahead,Bin,percent,5.1,5.2,0.00010445212375386
HHS Region 6,1 wk ahead,Bin,percent,5.2,5.3,1.7601030748654e-05
HHS Region 6,1 wk ahead,Bin,percent,5.3,5.4,1.76010307476943e-05
HHS Region 6,1 wk ahead,Bin,percent,5.4,5.5,1.7601030747231e-05
HHS Region 6,1 wk ahead,Bin,percent,5.5,5.6,1.76010307470165e-05
HHS Region 6,1 wk ahead,Bin,percent,5.6,5.7,1.76010307469214e-05
HHS Region 6,1 wk ahead,Bin,percent,5.7,5.8,0.000350818612509365
HHS Region 6,1 wk ahead,Bin,percent,5.8,5.9,1.76010307468644e-05
HHS Region 6,1 wk ahead,Bin,percent,5.9,6.0,0.000350818612509342
HHS Region 6,1 wk ahead,Bin,percent,6.0,6.1,1.76010307468556e-05
HHS Region 6,1 wk ahead,Bin,percent,6.1,6.2,1.76010307468548e-05
HHS Region 6,1 wk ahead,Bin,percent,6.2,6.3,1.76010307468545e-05
HHS Region 6,1 wk ahead,Bin,percent,6.3,6.4,1.76010307468544e-05
HHS Region 6,1 wk ahead,Bin,percent,6.4,6.5,1.76010307468543e-05
HHS Region 6,1 wk ahead,Bin,percent,6.5,6.6,1.76010307468543e-05
HHS Region 6,1 wk ahead,Bin,percent,6.6,6.7,0.00135047135779679
HHS Region 6,1 wk ahead,Bin,percent,6.7,6.8,0.000350818612509338
HHS Region 6,1 wk ahead,Bin,percent,6.8,6.9,1.76010307468545e-05
HHS Region 6,1 wk ahead,Bin,percent,6.9,7.0,1.76010307468548e-05
HHS Region 6,1 wk ahead,Bin,percent,7.0,7.1,1.76010307468557e-05
HHS Region 6,1 wk ahead,Bin,percent,7.1,7.2,1.76010307468582e-05
HHS Region 6,1 wk ahead,Bin,percent,7.2,7.3,1.76010307468646e-05
HHS Region 6,1 wk ahead,Bin,percent,7.3,7.4,1.76010307468806e-05
HHS Region 6,1 wk ahead,Bin,percent,7.4,7.5,1.76010307469183e-05
HHS Region 6,1 wk ahead,Bin,percent,7.5,7.6,1.76010307470032e-05
HHS Region 6,1 wk ahead,Bin,percent,7.6,7.7,1.76010307471854e-05
HHS Region 6,1 wk ahead,Bin,percent,7.7,7.8,1.76010307475586e-05
HHS Region 6,1 wk ahead,Bin,percent,7.8,7.9,1.76010307482858e-05
HHS Region 6,1 wk ahead,Bin,percent,7.9,8.0,1.76010307496367e-05
HHS Region 6,1 wk ahead,Bin,percent,8.0,8.1,1.7601030752024e-05
HHS Region 6,1 wk ahead,Bin,percent,8.1,8.2,1.76010307560345e-05
HHS Region 6,1 wk ahead,Bin,percent,8.2,8.3,1.76010307624357e-05
HHS Region 6,1 wk ahead,Bin,percent,8.3,8.4,1.76010307721299e-05
HHS Region 6,1 wk ahead,Bin,percent,8.4,8.5,1.76010307860528e-05
HHS Region 6,1 wk ahead,Bin,percent,8.5,8.6,1.76010308049589e-05
HHS Region 6,1 wk ahead,Bin,percent,8.6,8.7,1.76010308291885e-05
HHS Region 6,1 wk ahead,Bin,percent,8.7,8.8,0.0013504713579083
HHS Region 6,1 wk ahead,Bin,percent,8.8,8.9,1.76010308912254e-05
HHS Region 6,1 wk ahead,Bin,percent,8.9,9.0,1.76010309255127e-05
HHS Region 6,1 wk ahead,Bin,percent,9.0,9.1,1.7601030958192e-05
HHS Region 6,1 wk ahead,Bin,percent,9.1,9.2,1.76010309858129e-05
HHS Region 6,1 wk ahead,Bin,percent,9.2,9.3,1.76010310051242e-05
HHS Region 6,1 wk ahead,Bin,percent,9.3,9.4,1.76010310136709e-05
HHS Region 6,1 wk ahead,Bin,percent,9.4,9.5,1.76010310103368e-05
HHS Region 6,1 wk ahead,Bin,percent,9.5,9.6,1.76010309955665e-05
HHS Region 6,1 wk ahead,Bin,percent,9.6,9.7,1.76010309712666e-05
HHS Region 6,1 wk ahead,Bin,percent,9.7,9.8,1.76010309404056e-05
HHS Region 6,1 wk ahead,Bin,percent,9.8,9.9,1.76010309064171e-05
HHS Region 6,1 wk ahead,Bin,percent,9.9,10.0,1.7601030872593e-05
HHS Region 6,1 wk ahead,Bin,percent,10.0,10.1,1.76010308415679e-05
HHS Region 6,1 wk ahead,Bin,percent,10.1,10.2,1.76010308150507e-05
HHS Region 6,1 wk ahead,Bin,percent,10.2,10.3,1.76010307937897e-05
HHS Region 6,1 wk ahead,Bin,percent,10.3,10.4,1.76010307777302e-05
HHS Region 6,1 wk ahead,Bin,percent,10.4,10.5,1.76010307662669e-05
HHS Region 6,1 wk ahead,Bin,percent,10.5,10.6,1.76010307585242e-05
HHS Region 6,1 wk ahead,Bin,percent,10.6,10.7,1.76010307535594e-05
HHS Region 6,1 wk ahead,Bin,percent,10.7,10.8,1.76010307505766e-05
HHS Region 6,1 wk ahead,Bin,percent,10.8,10.9,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,10.9,11.0,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,11.0,11.1,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,11.1,11.2,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,11.2,11.3,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,11.3,11.4,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,11.4,11.5,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,11.5,11.6,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,11.6,11.7,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,11.7,11.8,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,11.8,11.9,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,11.9,12.0,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,12.0,12.1,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,12.1,12.2,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,12.2,12.3,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,12.3,12.4,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,12.4,12.5,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,12.5,12.6,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,12.6,12.7,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,12.7,12.8,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,12.8,12.9,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,12.9,13.0,1.76010307498744e-05
HHS Region 6,1 wk ahead,Bin,percent,13.0,100.0,0.00135047135779981
HHS Region 6,2 wk ahead,Bin,percent,0.0,0.1,1.76010309334146e-05
HHS Region 6,2 wk ahead,Bin,percent,0.1,0.2,1.76010312151051e-05
HHS Region 6,2 wk ahead,Bin,percent,0.2,0.3,1.76010313671153e-05
HHS Region 6,2 wk ahead,Bin,percent,0.3,0.4,1.76010315512649e-05
HHS Region 6,2 wk ahead,Bin,percent,0.4,0.5,1.76010317685312e-05
HHS Region 6,2 wk ahead,Bin,percent,0.5,0.6,1.76010320177947e-05
HHS Region 6,2 wk ahead,Bin,percent,0.6,0.7,1.76010322957436e-05
HHS Region 6,2 wk ahead,Bin,percent,0.7,0.8,0.00010445212559985
HHS Region 6,2 wk ahead,Bin,percent,0.8,0.9,1.76010329122e-05
HHS Region 6,2 wk ahead,Bin,percent,0.9,1.0,0.00019130321923923
HHS Region 6,2 wk ahead,Bin,percent,1.0,1.1,0.000191303219553174
HHS Region 6,2 wk ahead,Bin,percent,1.1,1.2,0.000625558684865481
HHS Region 6,2 wk ahead,Bin,percent,1.2,1.3,0.00113247845290109
HHS Region 6,2 wk ahead,Bin,percent,1.3,1.4,0.00239268447742636
HHS Region 6,2 wk ahead,Bin,percent,1.4,1.5,0.00224735587210356
HHS Region 6,2 wk ahead,Bin,percent,1.5,1.6,0.00304320249951692
HHS Region 6,2 wk ahead,Bin,percent,1.6,1.7,0.00378230196587772
HHS Region 6,2 wk ahead,Bin,percent,1.7,1.8,0.00478022435970264
HHS Region 6,2 wk ahead,Bin,percent,1.8,1.9,0.00516075688759824
HHS Region 6,2 wk ahead,Bin,percent,1.9,2.0,0.00942685203266636
HHS Region 6,2 wk ahead,Bin,percent,2.0,2.1,0.0138667307754594
HHS Region 6,2 wk ahead,Bin,percent,2.1,2.2,0.0114705998710702
HHS Region 6,2 wk ahead,Bin,percent,2.2,2.3,0.0152526935957011
HHS Region 6,2 wk ahead,Bin,percent,2.3,2.4,0.017639601125258
HHS Region 6,2 wk ahead,Bin,percent,2.4,2.5,0.0233664597496504
HHS Region 6,2 wk ahead,Bin,percent,2.5,2.6,0.0255993775870382
HHS Region 6,2 wk ahead,Bin,percent,2.6,2.7,0.028116854429158
HHS Region 6,2 wk ahead,Bin,percent,2.7,2.8,0.0405711634601452
HHS Region 6,2 wk ahead,Bin,percent,2.8,2.9,0.0369834520169475
HHS Region 6,2 wk ahead,Bin,percent,2.9,3.0,0.031346168196343
HHS Region 6,2 wk ahead,Bin,percent,3.0,3.1,0.0435312886636422
HHS Region 6,2 wk ahead,Bin,percent,3.1,3.2,0.043856046483914
HHS Region 6,2 wk ahead,Bin,percent,3.2,3.3,0.0504907081276275
HHS Region 6,2 wk ahead,Bin,percent,3.3,3.4,0.0498292180293726
HHS Region 6,2 wk ahead,Bin,percent,3.4,3.5,0.040479321840962
HHS Region 6,2 wk ahead,Bin,percent,3.5,3.6,0.0403973440542696
HHS Region 6,2 wk ahead,Bin,percent,3.6,3.7,0.0398231230881653
HHS Region 6,2 wk ahead,Bin,percent,3.7,3.8,0.0419635066939112
HHS Region 6,2 wk ahead,Bin,percent,3.8,3.9,0.041949195185125
HHS Region 6,2 wk ahead,Bin,percent,3.9,4.0,0.0398904422583441
HHS Region 6,2 wk ahead,Bin,percent,4.0,4.1,0.0400149116485827
HHS Region 6,2 wk ahead,Bin,percent,4.1,4.2,0.0416470864928288
HHS Region 6,2 wk ahead,Bin,percent,4.2,4.3,0.0334416055004688
HHS Region 6,2 wk ahead,Bin,percent,4.3,4.4,0.0336886336293108
HHS Region 6,2 wk ahead,Bin,percent,4.4,4.5,0.022579936293204
HHS Region 6,2 wk ahead,Bin,percent,4.5,4.6,0.018112293194971
HHS Region 6,2 wk ahead,Bin,percent,4.6,4.7,0.0114104218191014
HHS Region 6,2 wk ahead,Bin,percent,4.7,4.8,0.00943655045026479
HHS Region 6,2 wk ahead,Bin,percent,4.8,4.9,0.00784509677941416
HHS Region 6,2 wk ahead,Bin,percent,4.9,5.0,0.00928316853366582
HHS Region 6,2 wk ahead,Bin,percent,5.0,5.1,0.00631477027718868
HHS Region 6,2 wk ahead,Bin,percent,5.1,5.2,0.00647945943512518
HHS Region 6,2 wk ahead,Bin,percent,5.2,5.3,0.00576288975133624
HHS Region 6,2 wk ahead,Bin,percent,5.3,5.4,0.00351615249578907
HHS Region 6,2 wk ahead,Bin,percent,5.4,5.5,0.00434544326629758
HHS Region 6,2 wk ahead,Bin,percent,5.5,5.6,0.00358931247280132
HHS Region 6,2 wk ahead,Bin,percent,5.6,5.7,0.0024843406201435
HHS Region 6,2 wk ahead,Bin,percent,5.7,5.8,0.0028954712688593
HHS Region 6,2 wk ahead,Bin,percent,5.8,5.9,0.00190438832488615
HHS Region 6,2 wk ahead,Bin,percent,5.9,6.0,0.00270921985304406
HHS Region 6,2 wk ahead,Bin,percent,6.0,6.1,0.00302604232384166
HHS Region 6,2 wk ahead,Bin,percent,6.1,6.2,0.0025187240388232
HHS Region 6,2 wk ahead,Bin,percent,6.2,6.3,0.00131263972077993
HHS Region 6,2 wk ahead,Bin,percent,6.3,6.4,0.000789355217682484
HHS Region 6,2 wk ahead,Bin,percent,6.4,6.5,0.000837240531911583
HHS Region 6,2 wk ahead,Bin,percent,6.5,6.6,0.00141585535350819
HHS Region 6,2 wk ahead,Bin,percent,6.6,6.7,0.000582427830391666
HHS Region 6,2 wk ahead,Bin,percent,6.7,6.8,0.000977814702268862
HHS Region 6,2 wk ahead,Bin,percent,6.8,6.9,0.00122418121873136
HHS Region 6,2 wk ahead,Bin,percent,6.9,7.0,0.000630313200909245
HHS Region 6,2 wk ahead,Bin,percent,7.0,7.1,0.000524520798516443
HHS Region 6,2 wk ahead,Bin,percent,7.1,7.2,0.00109152540384069
HHS Region 6,2 wk ahead,Bin,percent,7.2,7.3,0.00102948539836616
HHS Region 6,2 wk ahead,Bin,percent,7.3,7.4,0.000630313228614355
HHS Region 6,2 wk ahead,Bin,percent,7.4,7.5,0.00082879423516266
HHS Region 6,2 wk ahead,Bin,percent,7.5,7.6,0.00041667604261512
HHS Region 6,2 wk ahead,Bin,percent,7.6,7.7,1.76011424489048e-05
HHS Region 6,2 wk ahead,Bin,percent,7.7,7.8,0.000350818696511455
HHS Region 6,2 wk ahead,Bin,percent,7.8,7.9,0.000104452151468741
HHS Region 6,2 wk ahead,Bin,percent,7.9,8.0,1.76011147593925e-05
HHS Region 6,2 wk ahead,Bin,percent,8.0,8.1,0.000630313116946371
HHS Region 6,2 wk ahead,Bin,percent,8.1,8.2,0.000367183263925983
HHS Region 6,2 wk ahead,Bin,percent,8.2,8.3,1.76010584994996e-05
HHS Region 6,2 wk ahead,Bin,percent,8.3,8.4,5.08262320930516e-05
HHS Region 6,2 wk ahead,Bin,percent,8.4,8.5,1.76011148155584e-05
HHS Region 6,2 wk ahead,Bin,percent,8.5,8.6,1.76010308404975e-05
HHS Region 6,2 wk ahead,Bin,percent,8.6,8.7,1.76010585609185e-05
HHS Region 6,2 wk ahead,Bin,percent,8.7,8.8,1.76010308749725e-05
HHS Region 6,2 wk ahead,Bin,percent,8.8,8.9,0.000559826675437692
HHS Region 6,2 wk ahead,Bin,percent,8.9,9.0,1.76010586102214e-05
HHS Region 6,2 wk ahead,Bin,percent,9.0,9.1,0.000402887853729763
HHS Region 6,2 wk ahead,Bin,percent,9.1,9.2,3.39657385541221e-05
HHS Region 6,2 wk ahead,Bin,percent,9.2,9.3,1.76010309354562e-05
HHS Region 6,2 wk ahead,Bin,percent,9.3,9.4,3.39657100190392e-05
HHS Region 6,2 wk ahead,Bin,percent,9.4,9.5,1.7601058637975e-05
HHS Region 6,2 wk ahead,Bin,percent,9.5,9.6,1.76010586313103e-05
HHS Region 6,2 wk ahead,Bin,percent,9.6,9.7,1.76010586209703e-05
HHS Region 6,2 wk ahead,Bin,percent,9.7,9.8,1.76010309043273e-05
HHS Region 6,2 wk ahead,Bin,percent,9.8,9.9,1.7601030888749e-05
HHS Region 6,2 wk ahead,Bin,percent,9.9,10.0,1.76010308718487e-05
HHS Region 6,2 wk ahead,Bin,percent,10.0,10.1,1.76010308544916e-05
HHS Region 6,2 wk ahead,Bin,percent,10.1,10.2,1.76010585407504e-05
HHS Region 6,2 wk ahead,Bin,percent,10.2,10.3,1.76010585247081e-05
HHS Region 6,2 wk ahead,Bin,percent,10.3,10.4,0.000350818612569328
HHS Region 6,2 wk ahead,Bin,percent,10.4,10.5,1.76010307940321e-05
HHS Region 6,2 wk ahead,Bin,percent,10.5,10.6,1.76010584864127e-05
HHS Region 6,2 wk ahead,Bin,percent,10.6,10.7,1.76010870201806e-05
HHS Region 6,2 wk ahead,Bin,percent,10.7,10.8,1.76010307668808e-05
HHS Region 6,2 wk ahead,Bin,percent,10.8,10.9,1.76010307612374e-05
HHS Region 6,2 wk ahead,Bin,percent,10.9,11.0,1.76010307569535e-05
HHS Region 6,2 wk ahead,Bin,percent,11.0,11.1,1.76010307537862e-05
HHS Region 6,2 wk ahead,Bin,percent,11.1,11.2,1.76010584547914e-05
HHS Region 6,2 wk ahead,Bin,percent,11.2,11.3,1.76010584531904e-05
HHS Region 6,2 wk ahead,Bin,percent,11.3,11.4,3.3965682127574e-05
HHS Region 6,2 wk ahead,Bin,percent,11.4,11.5,1.76010307489995e-05
HHS Region 6,2 wk ahead,Bin,percent,11.5,11.6,1.76010307490024e-05
HHS Region 6,2 wk ahead,Bin,percent,11.6,11.7,1.76010584522854e-05
HHS Region 6,2 wk ahead,Bin,percent,11.7,11.8,1.76010307489995e-05
HHS Region 6,2 wk ahead,Bin,percent,11.8,11.9,1.76010307489995e-05
HHS Region 6,2 wk ahead,Bin,percent,11.9,12.0,1.76010307489995e-05
HHS Region 6,2 wk ahead,Bin,percent,12.0,12.1,1.76010307489995e-05
HHS Region 6,2 wk ahead,Bin,percent,12.1,12.2,3.39656821275343e-05
HHS Region 6,2 wk ahead,Bin,percent,12.2,12.3,1.76010584522854e-05
HHS Region 6,2 wk ahead,Bin,percent,12.3,12.4,1.76010584522854e-05
HHS Region 6,2 wk ahead,Bin,percent,12.4,12.5,1.76010307489995e-05
HHS Region 6,2 wk ahead,Bin,percent,12.5,12.6,1.76010307489995e-05
HHS Region 6,2 wk ahead,Bin,percent,12.6,12.7,1.76010307489995e-05
HHS Region 6,2 wk ahead,Bin,percent,12.7,12.8,1.76010307489995e-05
HHS Region 6,2 wk ahead,Bin,percent,12.8,12.9,1.76010307489995e-05
HHS Region 6,2 wk ahead,Bin,percent,12.9,13.0,1.76010307489995e-05
HHS Region 6,2 wk ahead,Bin,percent,13.0,100.0,0.00136683651216004
HHS Region 6,3 wk ahead,Bin,percent,0.0,0.1,1.76010309556583e-05
HHS Region 6,3 wk ahead,Bin,percent,0.1,0.2,1.76010312721203e-05
HHS Region 6,3 wk ahead,Bin,percent,0.2,0.3,1.76010314416435e-05
HHS Region 6,3 wk ahead,Bin,percent,0.3,0.4,1.76010316422435e-05
HHS Region 6,3 wk ahead,Bin,percent,0.4,0.5,1.76010318717988e-05
HHS Region 6,3 wk ahead,Bin,percent,0.5,0.6,1.76010321257706e-05
HHS Region 6,3 wk ahead,Bin,percent,0.6,0.7,0.000104452125400664
HHS Region 6,3 wk ahead,Bin,percent,0.7,0.8,1.76010326780228e-05
HHS Region 6,3 wk ahead,Bin,percent,0.8,0.9,0.000191303218964795
HHS Region 6,3 wk ahead,Bin,percent,0.9,1.0,0.000104452126231617
HHS Region 6,3 wk ahead,Bin,percent,1.0,1.1,1.76010334796532e-05
HHS Region 6,3 wk ahead,Bin,percent,1.1,1.2,0.000799260870734687
HHS Region 6,3 wk ahead,Bin,percent,1.2,1.3,0.000538707591918897
HHS Region 6,3 wk ahead,Bin,percent,1.3,1.4,0.00165358501087043
HHS Region 6,3 wk ahead,Bin,percent,1.4,1.5,0.00140721852223386
HHS Region 6,3 wk ahead,Bin,percent,1.5,1.6,0.00123351633631201
HHS Region 6,3 wk ahead,Bin,percent,1.6,1.7,0.00295635140617335
HHS Region 6,3 wk ahead,Bin,percent,1.7,1.8,0.00608472118890784
HHS Region 6,3 wk ahead,Bin,percent,1.8,1.9,0.00580114929865393
HHS Region 6,3 wk ahead,Bin,percent,1.9,2.0,0.00726894643267783
HHS Region 6,3 wk ahead,Bin,percent,2.0,2.1,0.010052519775985
HHS Region 6,3 wk ahead,Bin,percent,2.1,2.2,0.0111462728872595
HHS Region 6,3 wk ahead,Bin,percent,2.2,2.3,0.0133130305406179
HHS Region 6,3 wk ahead,Bin,percent,2.3,2.4,0.0185502039315351
HHS Region 6,3 wk ahead,Bin,percent,2.4,2.5,0.0153564780170862
HHS Region 6,3 wk ahead,Bin,percent,2.5,2.6,0.0203504418461864
HHS Region 6,3 wk ahead,Bin,percent,2.6,2.7,0.0243075965365324
HHS Region 6,3 wk ahead,Bin,percent,2.7,2.8,0.0257092171238061
HHS Region 6,3 wk ahead,Bin,percent,2.8,2.9,0.0250972633051234
HHS Region 6,3 wk ahead,Bin,percent,2.9,3.0,0.0347427702681523
HHS Region 6,3 wk ahead,Bin,percent,3.0,3.1,0.031232493805695
HHS Region 6,3 wk ahead,Bin,percent,3.1,3.2,0.031340925463074
HHS Region 6,3 wk ahead,Bin,percent,3.2,3.3,0.0319460171192547
HHS Region 6,3 wk ahead,Bin,percent,3.3,3.4,0.0297069516439955
HHS Region 6,3 wk ahead,Bin,percent,3.4,3.5,0.0307773117285507
HHS Region 6,3 wk ahead,Bin,percent,3.5,3.6,0.0291629203027318
HHS Region 6,3 wk ahead,Bin,percent,3.6,3.7,0.0268114518588259
HHS Region 6,3 wk ahead,Bin,percent,3.7,3.8,0.0279613607742606
HHS Region 6,3 wk ahead,Bin,percent,3.8,3.9,0.02675061953762
HHS Region 6,3 wk ahead,Bin,percent,3.9,4.0,0.0245683654322871
HHS Region 6,3 wk ahead,Bin,percent,4.0,4.1,0.0250633049035663
HHS Region 6,3 wk ahead,Bin,percent,4.1,4.2,0.0245264807022423
HHS Region 6,3 wk ahead,Bin,percent,4.2,4.3,0.0235529499072163
HHS Region 6,3 wk ahead,Bin,percent,4.3,4.4,0.0218875283022991
HHS Region 6,3 wk ahead,Bin,percent,4.4,4.5,0.0210719643997467
HHS Region 6,3 wk ahead,Bin,percent,4.5,4.6,0.0210389798725509
HHS Region 6,3 wk ahead,Bin,percent,4.6,4.7,0.0185046258946714
HHS Region 6,3 wk ahead,Bin,percent,4.7,4.8,0.0211706725612599
HHS Region 6,3 wk ahead,Bin,percent,4.8,4.9,0.0181214538526455
HHS Region 6,3 wk ahead,Bin,percent,4.9,5.0,0.0178697190441935
HHS Region 6,3 wk ahead,Bin,percent,5.0,5.1,0.0187425628772082
HHS Region 6,3 wk ahead,Bin,percent,5.1,5.2,0.0193348898380612
HHS Region 6,3 wk ahead,Bin,percent,5.2,5.3,0.0163723570453969
HHS Region 6,3 wk ahead,Bin,percent,5.3,5.4,0.0178543056349455
HHS Region 6,3 wk ahead,Bin,percent,5.4,5.5,0.0162597381866285
HHS Region 6,3 wk ahead,Bin,percent,5.5,5.6,0.0171154877148205
HHS Region 6,3 wk ahead,Bin,percent,5.6,5.7,0.0131271218557593
HHS Region 6,3 wk ahead,Bin,percent,5.7,5.8,0.0129549931292655
HHS Region 6,3 wk ahead,Bin,percent,5.8,5.9,0.0129559117292491
HHS Region 6,3 wk ahead,Bin,percent,5.9,6.0,0.0144765570904741
HHS Region 6,3 wk ahead,Bin,percent,6.0,6.1,0.010132996923547
HHS Region 6,3 wk ahead,Bin,percent,6.1,6.2,0.00917652431137996
HHS Region 6,3 wk ahead,Bin,percent,6.2,6.3,0.00809624449974529
HHS Region 6,3 wk ahead,Bin,percent,6.3,6.4,0.00903470008383404
HHS Region 6,3 wk ahead,Bin,percent,6.4,6.5,0.00686956525429694
HHS Region 6,3 wk ahead,Bin,percent,6.5,6.6,0.0063759993399833
HHS Region 6,3 wk ahead,Bin,percent,6.6,6.7,0.00423701720332898
HHS Region 6,3 wk ahead,Bin,percent,6.7,6.8,0.00363881314714227
HHS Region 6,3 wk ahead,Bin,percent,6.8,6.9,0.00480648637234575
HHS Region 6,3 wk ahead,Bin,percent,6.9,7.0,0.00272726242464756
HHS Region 6,3 wk ahead,Bin,percent,7.0,7.1,0.00276130183213767
HHS Region 6,3 wk ahead,Bin,percent,7.1,7.2,0.00298264356813248
HHS Region 6,3 wk ahead,Bin,percent,7.2,7.3,0.00196087193497103
